거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20240703","DRV","KR4101V90009","코스피200 F 202409","0730","202409","1",
"20240703","DRV","KR4101V90009","코스피200 F 202409","0731","202409","1",
"20240703","DRV","KR4101V90009","코스피200 F 202409","0732","202409","1",
"20240703","DRV","KR4101V90009","코스피200 F 202409","0735","202409","1",
"20240703","DRV","KR4101V90009","코스피200 F 202409","0740","202409","1",
"20240703","DRV","KR4101V90009","코스피200 F 202409","0845","202409","1","386.35"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0846","202409","1","385.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0847","202409","1","385.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0848","202409","1","385.85"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0849","202409","1","386.05"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0850","202409","1","385.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0851","202409","1","385.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0852","202409","1","385.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0853","202409","1","385.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0854","202409","1","385.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0855","202409","1","385.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0856","202409","1","385.65"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0857","202409","1","385.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0858","202409","1","385.65"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0859","202409","1","385.4"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0900","202409","1","385.5"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0901","202409","1","385.1"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0902","202409","1","384.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0903","202409","1","384.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0904","202409","1","385.2"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0905","202409","1","385.4"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0906","202409","1","385.5"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0907","202409","1","385.35"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0908","202409","1","385.05"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0909","202409","1","384.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0910","202409","1","384.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0911","202409","1","384.65"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0912","202409","1","384.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0913","202409","1","384.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0914","202409","1","384.45"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0915","202409","1","384.45"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0916","202409","1","383.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0917","202409","1","384.1"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0918","202409","1","384.1"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0919","202409","1","384.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0920","202409","1","384.5"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0921","202409","1","384.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0922","202409","1","384.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0923","202409","1","385"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0924","202409","1","385.1"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0925","202409","1","384.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0926","202409","1","384.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0927","202409","1","384.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0928","202409","1","384.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0929","202409","1","384.4"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0930","202409","1","384.2"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0931","202409","1","383.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0932","202409","1","383.65"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0933","202409","1","383.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0934","202409","1","384"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0935","202409","1","383.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0936","202409","1","383.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0937","202409","1","383.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0938","202409","1","384.05"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0939","202409","1","384"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0940","202409","1","384"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0941","202409","1","383.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0942","202409","1","383.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0943","202409","1","383.65"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0944","202409","1","383.85"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0945","202409","1","383.85"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0946","202409","1","383.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0947","202409","1","383.95"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0948","202409","1","383.85"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0949","202409","1","383.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0950","202409","1","383.85"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0951","202409","1","383.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0952","202409","1","383.55"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0953","202409","1","383.65"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0954","202409","1","383.95"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0955","202409","1","383.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0956","202409","1","383.65"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0957","202409","1","383.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0958","202409","1","383.5"
"20240703","DRV","KR4101V90009","코스피200 F 202409","0959","202409","1","383.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1000","202409","1","383.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1001","202409","1","383.65"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1002","202409","1","383.55"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1003","202409","1","383.45"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1004","202409","1","383.35"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1005","202409","1","383.35"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1006","202409","1","383.15"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1007","202409","1","383.15"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1008","202409","1","383.25"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1009","202409","1","383.25"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1010","202409","1","382.95"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1011","202409","1","382.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1012","202409","1","382.5"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1013","202409","1","382.25"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1014","202409","1","382.45"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1015","202409","1","382.5"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1016","202409","1","382.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1017","202409","1","382.95"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1018","202409","1","382.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1019","202409","1","382.55"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1020","202409","1","382.55"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1021","202409","1","382.85"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1022","202409","1","382.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1023","202409","1","382.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1024","202409","1","382.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1025","202409","1","382.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1026","202409","1","382.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1027","202409","1","382.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1028","202409","1","382.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1029","202409","1","382.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1030","202409","1","382.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1031","202409","1","382.95"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1032","202409","1","383.1"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1033","202409","1","382.95"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1034","202409","1","383.1"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1035","202409","1","383.1"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1036","202409","1","383.15"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1037","202409","1","383.25"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1038","202409","1","383.4"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1039","202409","1","383.4"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1040","202409","1","383.5"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1041","202409","1","383.3"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1042","202409","1","383.4"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1043","202409","1","383.4"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1044","202409","1","383.45"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1045","202409","1","383.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1046","202409","1","383.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1047","202409","1","383.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1048","202409","1","383.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1049","202409","1","383.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1050","202409","1","383.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1051","202409","1","383.85"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1052","202409","1","383.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1053","202409","1","383.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1054","202409","1","384.1"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1055","202409","1","384.15"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1056","202409","1","384.1"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1057","202409","1","384.25"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1058","202409","1","384.45"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1059","202409","1","384.25"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1100","202409","1","384.4"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1101","202409","1","384.35"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1102","202409","1","384.25"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1103","202409","1","384.35"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1104","202409","1","384.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1105","202409","1","384.45"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1106","202409","1","384.55"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1107","202409","1","384.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1108","202409","1","384.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1109","202409","1","384.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1110","202409","1","384.85"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1111","202409","1","385"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1112","202409","1","384.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1113","202409","1","384.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1114","202409","1","384.65"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1115","202409","1","384.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1116","202409","1","384.85"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1117","202409","1","384.85"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1118","202409","1","384.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1119","202409","1","384.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1120","202409","1","384.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1121","202409","1","384.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1122","202409","1","384.85"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1123","202409","1","384.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1124","202409","1","384.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1125","202409","1","385"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1126","202409","1","385"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1127","202409","1","384.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1128","202409","1","384.85"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1129","202409","1","384.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1130","202409","1","384.85"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1131","202409","1","384.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1132","202409","1","384.95"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1133","202409","1","384.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1134","202409","1","384.85"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1135","202409","1","384.95"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1136","202409","1","384.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1137","202409","1","384.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1138","202409","1","384.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1139","202409","1","384.9"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1140","202409","1","384.85"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1141","202409","1","384.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1142","202409","1","384.8"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1143","202409","1","384.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1144","202409","1","384.65"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1145","202409","1","384.65"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1146","202409","1","384.65"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1147","202409","1","384.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1148","202409","1","384.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1149","202409","1","384.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1150","202409","1","384.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1151","202409","1","384.45"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1152","202409","1","384.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1153","202409","1","384.7"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1154","202409","1","384.65"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1155","202409","1","384.65"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1156","202409","1","384.5"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1157","202409","1","384.5"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1158","202409","1","384.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1159","202409","1","384.6"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1200","202409","1","384.5"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1201","202409","1","384.55"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1202","202409","1","384.55"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1203","202409","1","384.5"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1204","202409","1","384.55"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1205","202409","1","384.65"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1206","202409","1","384.65"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1207","202409","1","384.75"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1208","202409","1","384.95"
"20240703","DRV","KR4101V90009","코스피200 F 202409","1209","202409","1","384.95"
