거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20221213","DRV","KR4101T30009","코스피200 F 202303","0730","202303","1",
"20221213","DRV","KR4101T30009","코스피200 F 202303","0731","202303","1",
"20221213","DRV","KR4101T30009","코스피200 F 202303","0732","202303","1",
"20221213","DRV","KR4101T30009","코스피200 F 202303","0733","202303","1",
"20221213","DRV","KR4101T30009","코스피200 F 202303","0735","202303","1",
"20221213","DRV","KR4101T30009","코스피200 F 202303","0740","202303","1",
"20221213","DRV","KR4101T30009","코스피200 F 202303","0900","202303","1","309.95"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0901","202303","1","309.7"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0902","202303","1","309.95"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0903","202303","1","309.85"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0904","202303","1","310.15"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0905","202303","1","309.95"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0906","202303","1","309.7"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0907","202303","1","309.7"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0908","202303","1","309.55"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0909","202303","1","309.5"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0910","202303","1","309.1"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0911","202303","1","309.25"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0912","202303","1","309.3"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0913","202303","1","309"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0914","202303","1","309.2"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0915","202303","1","309.15"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0916","202303","1","308.85"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0917","202303","1","309"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0918","202303","1","308.85"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0919","202303","1","308.8"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0920","202303","1","308.8"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0921","202303","1","308.8"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0922","202303","1","308.75"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0923","202303","1","308.7"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0924","202303","1","308.55"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0925","202303","1","308.7"
"20221213","DRV","KR4101T30009","코스피200 F 202303","0926","202303","1","308.55"
